353.86,2.826,003096,2020-07-09 11:26:37,中欧医疗健康混合C,2.9468,42.74628800000001
71.18,6.6507,519674,2020-07-09 11:26:37,银河创新成长混合,6.9939,24.42897600000003
369.81,2.7041,001102,2020-07-09 11:27:37,前海开源国家比较优势混合,2.9652,96.55739099999995
353.86,2.826,003096,2020-07-09 11:27:37,中欧医疗健康混合C,2.9468,42.74628800000001
71.18,6.6507,519674,2020-07-09 11:27:37,银河创新成长混合,6.9942,24.450330000000044
369.81,2.7041,001102,2020-07-09 11:28:37,前海开源国家比较优势混合,2.9660,96.85323900000009
353.86,2.826,003096,2020-07-09 11:28:37,中欧医疗健康混合C,2.9468,42.74628800000001
71.18,6.6507,519674,2020-07-09 11:28:37,银河创新成长混合,6.9939,24.42897600000003
369.81,2.7041,001102,2020-07-09 11:29:37,前海开源国家比较优势混合,2.9660,96.85323900000009
353.86,2.826,003096,2020-07-09 11:29:37,中欧医疗健康混合C,2.9468,42.74628800000001
71.18,6.6507,519674,2020-07-09 11:29:37,银河创新成长混合,6.9939,24.42897600000003
369.81,2.7041,001102,2020-07-09 11:30:37,前海开源国家比较优势混合,2.9667,97.11210599999998
353.86,2.826,003096,2020-07-09 11:30:37,中欧医疗健康混合C,2.9476,43.02937599999998
71.18,6.6507,519674,2020-07-09 11:30:37,银河创新成长混合,6.9946,24.47880200000004
369.81,2.7041,001102,2020-07-09 11:31:37,前海开源国家比较优势混合,2.9667,97.11210599999998
353.86,2.826,003096,2020-07-09 11:31:37,中欧医疗健康混合C,2.9479,43.13553400000004
71.18,6.6507,519674,2020-07-09 11:31:37,银河创新成长混合,7.0058,25.276018000000015
369.81,2.7041,001102,2020-07-09 11:32:37,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:32:37,中欧医疗健康混合C,2.9479,43.13553400000004
71.18,6.6507,519674,2020-07-09 11:32:37,银河创新成长混合,7.0058,25.276018000000015
369.81,2.7041,001102,2020-07-09 11:33:38,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:33:38,中欧医疗健康混合C,2.9479,43.13553400000004
71.18,6.6507,519674,2020-07-09 11:33:38,银河创新成长混合,7.0058,25.276018000000015
369.81,2.7041,001102,2020-07-09 11:34:38,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:34:38,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:34:38,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:35:38,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:35:38,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:35:38,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:36:38,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:36:38,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:36:38,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:37:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:37:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:37:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:38:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:38:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:38:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:39:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:39:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:39:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:40:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:40:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:40:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:41:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:41:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:41:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:42:39,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:42:39,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:42:39,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:43:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:43:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:43:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:44:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:44:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:44:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:45:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:45:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:45:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:46:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:46:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:46:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:47:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:47:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:47:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:48:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:48:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:48:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:49:40,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:49:40,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:49:40,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:50:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:50:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:50:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:51:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:51:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:51:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:52:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:52:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:52:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:53:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:53:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:53:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:54:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:54:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:54:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:55:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:55:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:55:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:56:41,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:56:41,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:56:41,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:57:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:57:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:57:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:58:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:58:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:58:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 11:59:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 11:59:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 11:59:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:00:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:00:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:00:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:01:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:01:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:01:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:02:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:02:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:02:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:03:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:03:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:03:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:04:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:04:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:04:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:05:42,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:05:42,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:05:42,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:06:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:06:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:06:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:07:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:07:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:07:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:08:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:08:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:08:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:09:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:09:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:09:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:10:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:10:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:10:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:11:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:11:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:11:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:12:43,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:12:43,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:12:43,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:13:44,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:13:44,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:13:44,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:14:44,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:14:44,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:14:44,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:15:44,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:15:44,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:15:44,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:16:44,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:16:44,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:16:44,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:17:44,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:17:44,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:17:44,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:18:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:18:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:18:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:19:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:19:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:19:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:20:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:20:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:20:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:21:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:21:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:21:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:22:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:22:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:22:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:23:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:23:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:23:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:24:45,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:24:45,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:24:45,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:25:46,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:25:46,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:25:46,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:26:46,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:26:46,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:26:46,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:27:46,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:27:46,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:27:46,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:28:46,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:28:46,中欧医疗健康混合C,2.9480,43.17091999999996
71.18,6.6507,519674,2020-07-09 12:28:46,银河创新成长混合,7.0066,25.33296200000001
369.81,2.7041,001102,2020-07-09 12:29:46,前海开源国家比较优势混合,2.9673,97.33399199999995
353.86,2.826,003096,2020-07-09 12:29:46,中欧医疗健康混合C,2.9480,43.17091999999996
